amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,45,45,45,,,,,,,,,,,,num_4,2.7140681999735534,num_4,0.5,0.7,0.45,0.6,17.19248,22.9233,return,4.252417100011371,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,46,46,48,,,,,,,,,,,,num_5,2.9373104999540374,num_5,0.2,0.8,0.49999999999999994,0.6,19.10275,22.9233,return,6.319814800051972,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,47,47,36,,,,,,,,,,,,num_4,1.3061085999943316,num_4,0.2,0.8,0.44999999999999996,0.6,17.19248,22.9233,return,3.5528981999959797,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,48,48,3,,,,,,,,,,,,num_2,2.4788955999538302,num_2,0.3,0.6,0.39999999999999997,0.5,15.2822,19.10275,return,7.234716400038451,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,49,49,35,,,,,,,,,,,,num_2,1.3768910999642685,num_2,0.2,0.6,0.5499999999999999,0.7,21.01303,26.74385,return,7.9723703999770805,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,22,,,,,,,,,,,,num_4,1.722824899945408,num_4,0.3,0.3,0.39999999999999997,0.5,15.2822,19.10275,return,7.038750099949539,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,51,51,19,,,,,,,,,,,,num_6,2.7120680999942124,num_6,0.55,0.8,0.4,0.5,15.2822,19.10275,return,4.740324200014584,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,52,52,24,,,,,,,,,,,,num_5,2.0540556999621913,num_5,0.55,0.6,0.4,0.5,15.2822,19.10275,return,7.053590600029565,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,53,53,40,,,,,,,,,,,,num_4,3.2240017999429256,num_4,0.45,0.7,0.45,0.7,17.19248,26.74385,return,2.1786445999750867,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3206.7435420999536,3206.7435420999536,3206.7435420999536,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,0,0,29,,,,,,,,,,,,num_4,2.1837584999157116,num_4,0.35,0.8,0.39999999999999997,0.6,15.2822,22.9233,return,4.282146299956366,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,1,1,33,,,,,,,,,,,,num_3,1.1533873999724165,num_3,0.25,0.7,0.25,0.5,9.55138,19.10275,return,2.6365225000772625,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,2,2,53,,,,,,,,,,,,num_7,2.8011018000543118,num_7,0.3,0.5,0.15000000000000002,0.5,5.73083,19.10275,return,5.319113399949856,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,3,3,43,,,,,,,,,,,,num_4,3.634531000046991,num_4,0.55,0.7,0.15000000000000008,0.6,5.73083,22.9233,return,4.91071679990273,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,4,4,15,,,,,,,,,,,,num_4,1.9013114999979734,num_4,0.35,0.9,0.15000000000000002,0.6,5.73083,22.9233,return,8.795542299980298,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,5,5,49,,,,,,,,,,,,num_5,1.7644547999370843,num_5,0.5,1.3,0.15000000000000008,0.85,5.73083,32.47468,return,5.796493600006215,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,6,6,36,,,,,,,,,,,,num_4,1.223760599968955,num_4,0.55,0.6,0.20000000000000007,0.6,7.6411,22.9233,return,12.211808099993505,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,7,7,34,,,,,,,,,,,,num_3,3.098391400068067,num_3,0.4,0.7,0.20000000000000007,0.7,7.6411,26.74385,return,4.376597100053914,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,8,8,7,,,,,,,,,,,,num_3,1.9953415000345558,num_3,0.45,1.3,0.20000000000000007,1.0,7.6411,38.2055,return,4.870698899962008,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,9,9,30,,,,,,,,,,,,num_4,1.2658729000249878,num_4,0.55,0.8,0.20000000000000007,0.8,7.6411,30.5644,return,3.821287799975835,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,10,10,27,,,,,,,,,,,,num_4,1.1600347999483347,num_4,0.4,1.0,0.20000000000000007,0.9,7.6411,34.38495,return,2.9962034000782296,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,11,11,14,,,,,,,,,,,,num_5,1.0758445999817923,num_5,0.5,1.2,0.20000000000000007,1.0,7.6411,38.2055,return,5.123773099971004,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,12,12,4,,,,,,,,,,,,num_4,1.907393200090155,num_4,0.3,1.1,0.15000000000000002,0.8,5.73083,30.5644,return,3.103912299964577,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,13,13,23,,,,,,,,,,,,num_6,1.0846259000245482,num_6,0.25,1.3,0.10000000000000002,0.7,3.82055,26.74385,return,4.168276699958369,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,14,14,9,,,,,,,,,,,,num_4,1.546026400057599,num_4,0.3,1.2,0.15000000000000002,0.9,5.73083,34.38495,return,3.276575000025332,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,13,,,,,,,,,,,,num_5,1.0008377999765798,num_5,0.3,1.3,0.10000000000000002,1.15,3.82055,43.93633,return,3.4021492999745533,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,25,,,,,,,,,,,,num_6,1.7914360000286251,num_6,0.45,1.2,0.15000000000000008,1.0,5.73083,38.2055,return,5.795515700010583,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,17,17,32,,,,,,,,,,,,num_3,0.9873894000193104,num_3,0.25,0.4,0.10000000000000002,1.15,3.82055,43.93633,return,6.3489270999561995,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,18,18,46,,,,,,,,,,,,num_6,2.029630700009875,num_6,0.35,1.0,0.2,0.6,7.6411,22.9233,return,4.523575500003062,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,19,19,37,,,,,,,,,,,,num_4,1.4750386999221519,num_4,0.2,1.1,0.10000000000000002,0.6,3.82055,22.9233,return,3.375158399925567,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,20,20,3,,,,,,,,,,,,num_4,1.568557999911718,num_4,0.35,1.2,0.15000000000000002,0.6,5.73083,22.9233,return,4.90942229994107,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,21,21,12,,,,,,,,,,,,num_4,2.201858500018716,num_4,0.2,0.3,0.3,0.6,11.46165,22.9233,return,4.897702099988237,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,22,22,51,,,,,,,,,,,,num_5,1.0560007999883965,num_5,0.2,0.4,0.25,0.5,9.55138,19.10275,return,3.6161342000123113,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,23,23,39,,,,,,,,,,,,num_3,2.391694499994628,num_3,0.2,0.3,0.25,0.45,9.55138,17.19248,return,3.7901600999757648,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,24,24,21,,,,,,,,,,,,num_6,1.2967342999763787,num_6,0.2,1.1,0.2,0.4,7.6411,15.2822,return,2.933178700041026,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,25,25,28,,,,,,,,,,,,num_3,1.5434580999426544,num_3,0.35,0.4,0.35,0.55,13.37193,21.01303,return,2.8367921999888495,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,26,26,18,,,,,,,,,,,,num_4,1.391390800010413,num_4,0.25,1.3,0.3,0.5,11.46165,19.10275,return,5.654265200020745,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,27,27,22,,,,,,,,,,,,num_6,1.2816400999436155,num_6,0.4,0.6,0.25000000000000006,0.5,9.55138,19.10275,return,4.441379699972458,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,28,28,1,,,,,,,,,,,,num_2,1.0072443999815732,num_2,0.55,1.6,0.20000000000000007,0.5,7.6411,19.10275,return,4.719592300010845,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,29,29,11,,,,,,,,,,,,num_5,3.195773399900645,num_5,0.45,0.9,0.20000000000000007,0.55,7.6411,21.01303,return,4.058569299988449,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,30,30,45,,,,,,,,,,,,num_6,2.032847100053914,num_6,0.3,0.8,0.15000000000000002,0.4,5.73083,15.2822,return,2.832586499978788,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,31,31,0,,,,,,,,,,,,num_3,1.468341299914755,num_3,0.2,0.4,0.2,0.5,7.6411,19.10275,return,5.1826543000061065,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,32,32,42,,,,,,,,,,,,num_5,1.9717533000512049,num_5,0.45,0.7,0.25000000000000006,0.6,9.55138,22.9233,return,3.648374199983664,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,33,33,10,,,,,,,,,,,,num_5,1.5308999000117183,num_5,0.55,0.8,0.15000000000000008,0.6,5.73083,22.9233,return,4.701113800052553,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,34,34,24,,,,,,,,,,,,num_7,2.666229199967347,num_7,0.3,0.6,0.15000000000000002,0.3,5.73083,11.46165,return,4.7350526000373065,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,35,35,26,,,,,,,,,,,,num_4,3.5820994999958202,num_4,0.55,0.9,0.25000000000000006,0.5,9.55138,19.10275,return,3.6952291999477893,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,36,36,40,,,,,,,,,,,,num_5,1.435211700038053,num_5,0.45,0.5,0.20000000000000007,0.45,7.6411,17.19248,return,3.405985000077635,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,37,37,5,,,,,,,,,,,,num_3,1.1673438000725582,num_3,0.55,1,0.15000000000000008,0.5,5.73083,19.10275,return,4.603147999965586,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,38,38,50,,,,,,,,,,,,num_7,2.4150265000062063,num_7,0.2,1.0,0.25,0.55,9.55138,21.01303,return,7.892713199951686,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,39,39,35,,,,,,,,,,,,num_2,1.0934766000136733,num_2,0.5,1.6,0.30000000000000004,0.8,11.46165,30.5644,return,5.4274767000461,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,40,40,52,,,,,,,,,,,,num_7,2.8808874000096694,num_7,0.4,1.1,0.20000000000000007,0.65,7.6411,24.83358,return,6.438713500043377,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,41,41,31,,,,,,,,,,,,num_3,1.1341254999861121,num_3,0.35,1.3,0.2,0.7,7.6411,26.74385,return,3.96631950000301,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,42,42,16,,,,,,,,,,,,num_5,3.01201259996742,num_5,0.3,1.1,0.25,0.65,9.55138,24.83358,return,4.502505599986762,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,43,43,44,,,,,,,,,,,,num_5,1.4473813999211416,num_5,0.3,0.9,0.15000000000000002,0.65,5.73083,24.83358,return,4.233381600002758,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,20,,,,,,,,,,,,num_6,2.7946093999780715,num_6,0.3,0.8,0.2,0.5,7.6411,19.10275,return,4.276917099952698,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,45,45,2,,,,,,,,,,,,num_2,1.1120462000835687,num_2,0.35,0.4,0.2,0.4,7.6411,15.2822,return,2.135404200060293,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,46,46,8,,,,,,,,,,,,num_2,1.3414496999466792,num_2,0.5,1.4,0.20000000000000007,0.5,7.6411,19.10275,return,5.334554099943489,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,47,47,41,,,,,,,,,,,,num_6,2.020780300023034,num_6,0.3,1.3,0.15000000000000002,0.5,5.73083,19.10275,return,3.9682805000338703,,,,,,,,,,,,,,,,,903,24,female,left_right_width,2024-10-15_12h39.46.065,exp1,2023.1.0,59.99703615178415,
