amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,52,52,35,,,,,,,,,,,,num_2,0.9183243999723345,num_2,0.4,1.0,0.4,1.1,15.2822,42.02605,return,1.456543300068006,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,53,53,43,,,,,,,,,,,,num_4,1.149636400048621,num_4,0.5,1.1,0.5,1.0,19.10275,38.2055,return,1.0975276000099257,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.4794302999508,1578.4794302999508,1578.4794302999508,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,0,0,26,,,,,,,,,,,,num_4,1.6150605999864638,num_4,0.2,1.2,0.3,0.5,11.46165,19.10275,return,2.1416900999611244,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,53,,,,,,,,,,,,num_5,0.846726999967359,num_5,0.4,0.8,0.35000000000000003,0.55,13.37193,21.01303,return,2.5189934000372887,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,21,,,,,,,,,,,,num_5,0.9582945000147447,num_5,0.25,1.2,0.3,0.6,11.46165,22.9233,return,3.6157592999516055,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,3,3,51,,,,,,,,,,,,num_5,1.0494400999741629,num_5,0.45,1.3,0.30000000000000004,0.7,11.46165,26.74385,return,3.1776201999746263,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,27,,,,,,,,,,,,num_3,0.886331700021401,num_3,0.2,0.8,0.39999999999999997,0.75,15.2822,28.65413,return,1.7708227999974042,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,14,,,,,,,,,,,,num_3,1.020896999980323,num_3,0.3,1.1,0.25,0.75,9.55138,28.65413,return,3.339471699902788,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,45,,,,,,,,,,,,num_6,1.0614646000321954,num_6,0.45,0.8,0.45,0.5,17.19248,19.10275,return,1.2573109000222757,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,7,7,47,,,,,,,,,,,,num_5,0.7020168999442831,num_5,0.2,0.7,0.44999999999999996,0.55,17.19248,21.01303,return,4.060045399935916,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,8,8,16,,,,,,,,,,,,num_5,0.9300857000052929,num_5,0.25,0.3,0.25,0.35,9.55138,13.37193,return,1.3015218999935314,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,9,9,25,,,,,,,,,,,,num_5,1.3101197000360116,num_5,0.25,1.2,0.3,0.4,11.46165,15.2822,return,4.9977656999835745,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,10,10,17,,,,,,,,,,,,num_5,1.3904154000338167,num_5,0.5,1.0,0.35000000000000003,0.45,13.37193,17.19248,return,4.2274078000336885,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,11,11,6,,,,,,,,,,,,num_3,1.3246840999927372,num_3,0.45,1.3,0.35000000000000003,0.7,13.37193,26.74385,return,3.224174899980426,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,10,,,,,,,,,,,,num_4,0.9366415999829769,num_4,0.45,0.7,0.45,0.6,17.19248,22.9233,return,2.5225863999221474,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,13,13,28,,,,,,,,,,,,num_3,1.005622399970889,num_3,0.5,1.1,0.4,0.6,15.2822,22.9233,return,2.7842624998884276,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,14,14,39,,,,,,,,,,,,num_4,1.8041155999526381,num_4,0.55,0.6,0.5,0.7,19.10275,26.74385,return,3.4916418999200687,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,3,,,,,,,,,,,,num_3,1.5245911000529304,num_3,0.25,0.9,0.25,0.35,9.55138,13.37193,return,3.142722199903801,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,50,,,,,,,,,,,,num_5,1.0182895000325516,num_5,0.35,1.3,0.3,0.45,11.46165,17.19248,return,3.48375000001397,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,20,,,,,,,,,,,,num_6,0.7797786999726668,num_6,0.4,1.2,0.35000000000000003,0.5,13.37193,19.10275,return,3.3677355999825522,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,18,18,40,,,,,,,,,,,,num_5,0.9941778999054804,num_5,0.55,1.1,0.45,0.6,17.19248,22.9233,return,3.848874200019054,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,52,,,,,,,,,,,,num_7,1.7673439000500366,num_7,0.35,1.0,0.35,0.45,13.37193,17.19248,return,3.1184813000727445,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,20,20,38,,,,,,,,,,,,num_4,1.2041041000047699,num_4,0.55,1.3,0.45,0.6,17.19248,22.9233,return,2.178958399919793,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,48,,,,,,,,,,,,num_5,1.1551365000195801,num_5,0.5,0.9,0.45,0.55,17.19248,21.01303,return,3.1515983999706805,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,22,22,49,,,,,,,,,,,,num_6,0.7266621000599116,num_6,0.2,0.5,0.39999999999999997,0.6,15.2822,22.9233,return,2.660415399936028,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,30,,,,,,,,,,,,num_2,1.7182843000628054,num_2,0.35,0.8,0.3,0.6,11.46165,22.9233,return,2.061763299978338,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,0,,,,,,,,,,,,num_2,1.5846107000252232,num_2,0.45,1.6,0.30000000000000004,0.6,11.46165,22.9233,return,4.736324799945578,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,8,,,,,,,,,,,,num_3,0.9656400000676513,num_3,0.5,1.3,0.30000000000000004,0.55,11.46165,21.01303,return,4.344387000077404,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,42,,,,,,,,,,,,num_3,0.8201472000218928,num_3,0.4,1,0.25000000000000006,0.5,9.55138,19.10275,return,4.109242200036533,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,27,27,23,,,,,,,,,,,,num_5,1.2416811999864876,num_5,0.2,0.7,0.35,0.5,13.37193,19.10275,return,2.6788273999700323,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,28,28,36,,,,,,,,,,,,num_5,1.0270555999595672,num_5,0.2,1.0,0.39999999999999997,0.6,15.2822,22.9233,return,2.978908299934119,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,43,,,,,,,,,,,,num_4,1.144903900101781,num_4,0.2,0.3,0.35,0.6,13.37193,22.9233,return,2.3258670000359416,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,13,,,,,,,,,,,,num_5,0.8362213000655174,num_5,0.55,0.6,0.55,0.65,21.01303,24.83358,return,1.3111466999398544,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,31,31,5,,,,,,,,,,,,num_3,0.7720847999444231,num_3,0.35,0.5,0.35,0.55,13.37193,21.01303,return,1.2809686000691727,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,32,32,4,,,,,,,,,,,,num_2,0.8741151000140235,num_2,0.35,1.0,0.3,0.5,11.46165,19.10275,return,2.293301099911332,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,2,,,,,,,,,,,,num_2,1.1695914999581873,num_2,0.4,1.4,0.30000000000000004,0.7,11.46165,26.74385,return,2.4343999999109656,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,19,,,,,,,,,,,,num_5,2.029549099970609,num_5,0.55,1.0,0.4,0.55,15.2822,21.01303,return,3.3400025001028553,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,35,35,33,,,,,,,,,,,,num_4,1.286954499897547,num_4,0.3,0.9,0.3,0.5,11.46165,19.10275,return,1.635141000035219,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,36,36,34,,,,,,,,,,,,num_3,0.6863532999996096,num_3,0.5,1,0.35000000000000003,0.55,13.37193,21.01303,return,3.227202699985355,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,37,37,9,,,,,,,,,,,,num_4,0.8816283999476582,num_4,0.45,0.6,0.45,0.6,17.19248,22.9233,return,1.5596188999479637,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,12,,,,,,,,,,,,num_4,1.1858859000494704,num_4,0.55,1.1,0.4,0.5,15.2822,19.10275,return,7.386894700000994,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,39,39,1,,,,,,,,,,,,num_3,0.5787476999685168,num_3,0.3,0.8,0.25,0.55,9.55138,21.01303,return,1.7667458000360057,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,40,40,35,,,,,,,,,,,,num_3,0.9974805000238121,num_3,0.2,0.4,0.3,0.5,11.46165,19.10275,return,1.8464247999945655,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,24,,,,,,,,,,,,num_4,1.2608575000194833,num_4,0.5,0.6,0.30000000000000004,0.6,11.46165,22.9233,return,2.3855995000340044,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,37,,,,,,,,,,,,num_5,1.0093245999887586,num_5,0.35,1.1,0.3,0.6,11.46165,22.9233,return,3.761814699973911,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,7,,,,,,,,,,,,num_3,1.0110438000410795,num_3,0.2,0.6,0.39999999999999997,0.65,15.2822,24.83358,return,2.755808599991724,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,44,44,46,,,,,,,,,,,,num_6,1.7623021999606863,num_6,0.35,0.5,0.35,0.6,13.37193,22.9233,return,1.5527357999235392,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,45,45,44,,,,,,,,,,,,num_4,1.8227791000390425,num_4,0.4,0.8,0.35000000000000003,0.7,13.37193,26.74385,return,3.005634400062263,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,41,,,,,,,,,,,,num_4,2.2857869000872597,num_4,0.2,0.9,0.5499999999999999,0.7,21.01303,26.74385,return,2.553985000005923,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,29,,,,,,,,,,,,num_3,1.01586269994732,num_3,0.4,1.3,0.35000000000000003,0.75,13.37193,28.65413,return,3.292851999984123,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,48,48,32,,,,,,,,,,,,num_4,3.576807099976577,num_4,0.25,1.1,0.39999999999999997,0.6,15.2822,22.9233,return,2.73872950009536,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,22,,,,,,,,,,,,num_6,0.860597199993208,num_6,0.55,0.8,0.4,0.5,15.2822,19.10275,return,3.0744876000098884,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,50,50,18,,,,,,,,,,,,num_7,2.204900199896656,num_7,0.4,0.6,0.35000000000000003,0.45,13.37193,17.19248,return,2.416769600007683,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,51,51,15,,,,,,,,,,,,num_5,1.6422139001078904,num_5,0.5,0.6,0.35000000000000003,0.5,13.37193,19.10275,return,1.9267618999583647,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,52,52,11,,,,,,,,,,,,num_4,1.1681436999933794,num_4,0.35,0.9,0.3,0.5,11.46165,19.10275,return,2.1560166000854224,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,53,53,31,,,,,,,,,,,,num_2,0.946311799925752,num_2,0.25,0.6,0.25,0.5,9.55138,19.10275,return,5.913954999996349,,,,,,,,,,,,,,,,,909,22,male,up_down_width,2024-10-18_15h36.41.779,exp1,2023.1.0,60.16673404820172,
