amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,29,29,20,,,,,num_3,0.8962298999540508,num_3,0.1,1.2,0.2,0.7,7.20859,25.23005,return,3.4214474998880178,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,30,30,18,,,,,num_4,1.1473869001492858,num_4,0.15,1.2,0.15,0.4,5.40644,14.41717,return,2.5573042000178248,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,31,31,4,,,,,num_2,0.8384632999077439,num_2,0.15,1.6,0.35,0.5,12.61502,18.02146,return,5.574277100153267,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.44999999999999996,0.25,2.3499999999999996,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,32,32,26,,,,,num_4,0.9413590999320149,num_4,0.4,1.3,0.25000000000000006,0.5,9.01073,18.02146,return,7.38384659984149,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,33,33,0,,,,,num_2,0.8496336000971496,num_2,0.3,1.6,0.05000000000000002,0.3,1.80215,10.81288,return,5.806725200032815,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,5,0,5,0,0,34,34,23,,,,,num_4,0.9414324001409113,num_4,0.3,1.2,0.2,0.4,7.20859,14.41717,return,6.663616900099441,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,35,35,39,,,,,num_3,1.3148246998898685,num_3,0.45,0.6,0.25000000000000006,0.9,9.01073,32.43864,return,3.7741875001229346,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,36,36,12,,,,,num_3,0.9628217997960746,num_3,0.2,0.4,0.10000000000000002,0.75,3.60429,27.0322,return,3.3903630999848247,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,37,37,28,,,,,num_4,1.2383401999250054,num_4,0.2,1.1,0.3,0.7,10.81288,25.23005,return,3.879961699945852,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,38,38,10,,,,,num_3,1.0191230000928044,num_3,0.35,1.3,0.3,0.7,10.81288,25.23005,return,3.8238877998664975,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,39,39,16,,,,,num_3,1.0247214999981225,num_3,0.25,1.1,0.44999999999999996,0.95,16.21932,34.24078,return,3.0000036999117583,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,40,40,29,,,,,num_4,1.1115292001049966,num_4,0.2,0.7,0.39999999999999997,0.5,14.41717,18.02146,return,2.6339726001024246,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,41,41,9,,,,,num_3,0.8814594000577927,num_3,0.45,1.3,0.30000000000000004,0.45,10.81288,16.21932,return,6.20897309994325,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.33333333333333337,0.23333333333333336,0.1,1.1,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,42,42,1,,,,,num_3,0.9492556999903172,num_3,0.45,1.1,0.10000000000000007,0.4,3.60429,14.41717,return,6.44675559992902,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.09999999999999998,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,43,43,40,,,,,num_5,1.0113234999589622,num_5,0.25,0.6,0.25,0.35,9.01073,12.61502,return,2.6813912999350578,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.09999999999999998,0.4,1.9,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,44,44,22,,,,,num_3,1.1415729001164436,num_3,0.2,1.1,0.39999999999999997,0.5,14.41717,18.02146,return,4.29658169997856,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.6749999999999999,0.575,0.1,2.8,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,45,45,31,,,,,num_5,1.0356355998665094,num_5,0.3,1.2,0.05000000000000002,0.55,1.80215,19.82361,return,7.759135600179434,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,46,46,48,,,,,num_6,1.1650203000754118,num_6,0.45,0.9,0.05000000000000007,0.8,1.80215,28.83434,return,4.574766099918634,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,47,47,27,,,,,num_5,2.686431499896571,num_5,0.2,1.3,0.10000000000000002,0.7,3.60429,25.23005,return,5.970289099961519,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,48,48,3,,,,,num_3,1.0921986000612378,num_3,0.25,1.1,0.10000000000000002,0.25,3.60429,9.01073,return,6.99966839980334,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,49,49,46,,,,,num_5,0.9841519000474364,num_5,0.15,0.7,0.25,0.5,9.01073,18.02146,return,3.2959461000282317,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,50,50,13,,,,,num_4,1.1646585001144558,num_4,0.45,1.0,0.10000000000000007,0.5,3.60429,18.02146,return,4.685649499995634,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,51,51,8,,,,,num_3,1.0508001002017409,num_3,0.45,0.8,0.10000000000000007,0.6,3.60429,21.62576,return,4.33389599993825,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,52,52,17,,,,,num_3,0.9212390999309719,num_3,0.35,0.7,0.35,0.75,12.61502,27.0322,return,2.2772528000641614,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,5,0,5,0,0,53,53,5,,,,,num_3,1.2585232998244464,num_3,0.4,1.2,0.20000000000000007,0.35,7.20859,12.61502,return,5.047156800050288,,,,,,,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,2661.0940117000137,None,2661.0940117000137,None,3,23,female,up_down_width,2023_Aug_14_1422,exp1,2021.2.3,60.00470434875859,
