amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.125,0.4,2.5,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,28,28,29,,,,,num_6,1.155504500027746,num_6,0.2,0.9,0.35,0.5,12.61502,18.02146,return,5.040849999990314,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,29,29,9,,,,,num_4,2.1248657999676652,num_4,0.15,0.4,0.25,0.6,9.01073,21.62576,return,4.262481400044635,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,30,30,50,,,,,num_6,1.0049077000003308,num_6,0.15,0.6,0.3,0.8,10.81288,28.83434,return,3.0109173999517225,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,31,31,52,,,,,num_6,0.9893693000194617,num_6,0.4,0.6,0.30000000000000004,0.7,10.81288,25.23005,return,5.732778600009624,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,32,32,4,,,,,num_2,0.9921483999933116,num_2,0.25,1.6,0.44999999999999996,0.6,16.21932,21.62576,return,4.776073599990923,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,5,0,5,0,0,33,33,5,,,,,num_3,2.138835099991411,num_3,0.45,0.7,0.35000000000000003,0.85,12.61502,30.63649,return,3.8917773000430316,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,34,34,21,,,,,num_5,1.3767589000053704,num_5,0.1,1.2,0.35,0.55,12.61502,19.82361,return,9.737267500022426,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,35,35,11,,,,,num_4,2.2494788999902084,num_4,0.25,1.1,0.35,0.5,12.61502,18.02146,return,12.351025100040715,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.42500000000000004,0.1,2.2,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,36,36,25,,,,,num_6,1.1129230000078678,num_6,0.1,0.4,-0.05,0.9,-1.80215,32.43864,return,4.269086999993306,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,37,37,6,,,,,num_2,1.1394032000098377,num_2,0.3,1.6,0.2,1.2,7.20859,43.25151,return,2.998431999993045,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,38,38,46,,,,,num_5,1.54157350002788,num_5,0.35,0.5,0.25,0.5,9.01073,18.02146,return,4.214391700050328,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,39,39,16,,,,,num_2,1.386659499956295,num_2,0.4,1.6,0.35000000000000003,1.3,12.61502,46.85581,return,2.258416800003033,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,40,40,36,,,,,num_4,1.7121281999861822,num_4,0.15,1.1,0.25,1.0,9.01073,36.04293,return,8.282165400043596,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,41,41,12,,,,,num_3,1.0521135999588296,num_3,0.1,0.6,0.05,0.85,1.80215,30.63649,return,2.175868000020273,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,42,42,19,,,,,num_5,1.1686079000355676,num_5,0.25,0.5,0.2,0.65,7.20859,23.4279,return,4.013734000036493,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.95,9.475,10,10.525,11.05,0.525,0.275,0.25,2.35,10,match,36.05,323,342,361,379,398,9,9,9,9,9,,,,,5,0,5,0,0,43,43,27,,,,,num_4,1.8627869000192732,num_4,0.35,1.1,0.25,0.8,9.01073,28.83434,return,3.0668875999981537,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,44,44,35,,,,,num_6,1.8208179000066593,num_6,0.1,0.5,0.15000000000000002,0.6,5.40644,21.62576,return,5.363598000025377,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,45,45,30,,,,,num_6,0.9969567999942228,num_6,0.35,1.0,0.2,1.5,7.20859,54.06439,return,7.045298400043976,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.29999999999999993,0.4,1.8,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,46,46,10,,,,,num_2,1.4753396000014618,num_2,0.4,1.6,0.35000000000000003,1.9,12.61502,68.48156,return,15.39892810001038,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,1,0.75,0.25,2.25,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,47,47,39,,,,,num_3,1.3185701999464072,num_3,0.3,1,0.44999999999999996,1.15,16.21932,41.44937,return,5.11946060002083,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,48,48,41,,,,,num_3,1.2846924999612384,num_3,0.35,1.1,0.39999999999999997,1.2,14.41717,43.25151,return,4.558502499945462,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,49,49,13,,,,,num_4,1.5075584999867715,num_4,0.25,0.7,0.15000000000000002,0.7,5.40644,25.23005,return,3.573344900039956,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,50,50,14,,,,,num_3,1.3429510000278242,num_3,0.35,1.3,0.25,1.0,9.01073,36.04293,return,5.160405299975537,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,51,51,49,,,,,num_3,1.312099999981001,num_3,0.25,0.9,0.15000000000000002,1.05,5.40644,37.84507,return,3.2901978999725543,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,9.5,9.833333333333334,10.166666666666666,10.5,0,0.3333333333333333,0.08333333333333333,0.25,1.25,10,match,36.05,342,354,367,379,0,9,9,9,9,0,,,,,5,0,5,0,0,52,52,3,,,,,num_4,4.073772199975792,num_4,0.45,0.5,0.20000000000000007,0.5,7.20859,18.02146,return,2.341964600025676,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,53,53,28,,,,,num_3,3.450455399986822,num_3,0.35,0.5,0.25,0.9,9.01073,32.43864,return,4.431936900014989,,,,,,,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,3200.0331162000075,None,3200.0331162000075,None,16,21,female,left_right_width,2023_Oct_17_1443,exp1,2021.2.3,60.01666061211096,
