amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,2,0,2,0,0,51,51,37,,,,,,,,,,,,num_4,0.8403981998562813,num_4,0.45,0.5,0.55,1.1,21.01303,42.02605,return,5.334511699620634,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,52,52,5,,,,,,,,,,,,num_3,0.8260164000093937,num_3,0.25,0.6,0.49999999999999994,0.75,19.10275,28.65413,return,3.72882640035823,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,2,0,2,0,0,53,53,51,,,,,,,,,,,,num_5,0.8535922998562455,num_5,0.5,1.1,0.5,0.95,19.10275,36.29523,return,3.426843899767846,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.8501169998199,1809.8501169998199,1809.8501169998199,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,0,0,15,,,,,,,,,,,,num_4,0.860138799995184,num_4,0.45,0.6,0.5,0.6,19.10275,22.9233,return,1.9246518001891673,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,1,1,24,,,,,,,,,,,,num_5,0.788644399959594,num_5,0.35,0.5,0.39999999999999997,0.5,15.2822,19.10275,return,1.7432400998659432,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,2,2,26,,,,,,,,,,,,num_5,0.7828532997518778,num_5,0.3,1.1,0.35,0.45,13.37193,17.19248,return,6.166425599716604,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,3,3,48,,,,,,,,,,,,num_5,1.1314998003654182,num_5,0.25,0.5,0.39999999999999997,0.55,15.2822,21.01303,return,3.4809167999774218,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,4,4,49,,,,,,,,,,,,num_5,0.8348040003329515,num_5,0.2,1.3,0.35,0.5,13.37193,19.10275,return,5.167994699906558,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,5,5,2,,,,,,,,,,,,num_3,0.8029744997620583,num_3,0.3,0.4,0.44999999999999996,0.55,17.19248,21.01303,return,4.6101581999100745,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,20,,,,,,,,,,,,num_5,1.026530500035733,num_5,0.55,1.0,0.45,0.6,17.19248,22.9233,return,3.506140800192952,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,34,,,,,,,,,,,,num_3,0.7894870000891387,num_3,0.55,0.8,0.5,0.6,19.10275,22.9233,return,2.8812349000945687,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,8,8,1,,,,,,,,,,,,num_3,0.7972887000069022,num_3,0.25,0.4,0.39999999999999997,0.5,15.2822,19.10275,return,4.87489499989897,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,9,9,50,,,,,,,,,,,,num_5,0.9467755001969635,num_5,0.2,1.3,0.39999999999999997,0.55,15.2822,21.01303,return,6.773267699871212,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,10,10,18,,,,,,,,,,,,num_5,0.826849200297147,num_5,0.45,1.3,0.45,0.65,17.19248,24.83358,return,5.87776040006429,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,11,11,36,,,,,,,,,,,,num_3,0.7188565996475518,num_3,0.45,0.9,0.4,0.6,15.2822,22.9233,return,2.7765236999839544,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,12,12,44,,,,,,,,,,,,num_4,0.8913836996071041,num_4,0.35,1.0,0.35,0.5,13.37193,19.10275,return,2.754607900045812,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,13,13,51,,,,,,,,,,,,num_5,0.7256879000924528,num_5,0.4,0.6,0.4,0.55,15.2822,21.01303,return,1.4939621998928487,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,14,14,22,,,,,,,,,,,,num_5,0.7386950002983212,num_5,0.3,0.9,0.35,0.45,13.37193,17.19248,return,4.162323399912566,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,15,15,31,,,,,,,,,,,,num_3,0.8998499000445008,num_3,0.45,0.9,0.4,0.55,15.2822,21.01303,return,2.974521799944341,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,16,16,21,,,,,,,,,,,,num_5,0.801286700181663,num_5,0.45,0.9,0.4,0.55,15.2822,21.01303,return,3.5338655998930335,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,17,17,53,,,,,,,,,,,,num_5,0.8517360999248922,num_5,0.55,0.7,0.5,0.65,19.10275,24.83358,return,2.624156499747187,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,18,18,6,,,,,,,,,,,,num_3,1.0084357000887394,num_3,0.25,0.8,0.44999999999999996,0.6,17.19248,22.9233,return,4.930479099974036,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,23,,,,,,,,,,,,num_5,0.814970999956131,num_5,0.2,0.7,0.39999999999999997,0.55,15.2822,21.01303,return,3.050035699736327,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,20,20,7,,,,,,,,,,,,num_3,0.6794380997307599,num_3,0.4,1.2,0.45,0.6,17.19248,22.9233,return,6.2180683999322355,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,21,21,4,,,,,,,,,,,,num_3,0.7458659000694752,num_3,0.5,1.2,0.45,0.6,17.19248,22.9233,return,3.7988277999684215,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,22,22,33,,,,,,,,,,,,num_3,0.6766216000542045,num_3,0.35,0.7,0.35,0.5,13.37193,19.10275,return,2.8846065001562238,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,23,23,8,,,,,,,,,,,,num_3,0.9077486000023782,num_3,0.55,1.3,0.5,0.6,19.10275,22.9233,return,4.13449089974165,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,24,24,14,,,,,,,,,,,,num_3,0.8505857000127435,num_3,0.3,0.8,0.39999999999999997,0.55,15.2822,21.01303,return,3.0693218000233173,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,25,25,0,,,,,,,,,,,,num_3,0.7245127996429801,num_3,0.55,1.1,0.45,0.6,17.19248,22.9233,return,3.8315463000908494,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,26,26,46,,,,,,,,,,,,num_5,0.8495032000355422,num_5,0.3,0.8,0.3,0.45,11.46165,17.19248,return,4.285178499761969,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,5,,,,,,,,,,,,num_3,0.688417199999094,num_3,0.2,1.3,0.3,0.55,11.46165,21.01303,return,7.983916699886322,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,32,,,,,,,,,,,,num_3,0.8161296998150647,num_3,0.25,0.8,0.35,0.55,13.37193,21.01303,return,3.804209800437093,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,29,29,28,,,,,,,,,,,,num_3,0.7434249999932945,num_3,0.4,0.5,0.4,0.5,15.2822,19.10275,return,1.3831675997935236,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,30,30,30,,,,,,,,,,,,num_3,0.6562399002723396,num_3,0.2,0.9,0.3,0.45,11.46165,17.19248,return,5.0642072996124625,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,9,,,,,,,,,,,,num_4,0.9184304000809789,num_4,0.5,1.1,0.45,0.6,17.19248,22.9233,return,2.7678134003654122,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,32,32,19,,,,,,,,,,,,num_5,0.6933188997209072,num_5,0.25,0.7,0.35,0.5,13.37193,19.10275,return,2.4322325997054577,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,33,33,39,,,,,,,,,,,,num_4,0.6978460997343063,num_4,0.4,1.3,0.4,0.6,15.2822,22.9233,return,2.3140938002616167,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,34,34,47,,,,,,,,,,,,num_5,0.6583249997347593,num_5,0.45,0.5,0.45,0.6,17.19248,22.9233,return,1.7443327000364661,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,35,35,11,,,,,,,,,,,,num_4,0.7927164998836815,num_4,0.25,0.4,0.35,0.5,13.37193,19.10275,return,3.090559500269592,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,25,,,,,,,,,,,,num_5,0.6943157999776304,num_5,0.25,0.4,0.3,0.45,11.46165,17.19248,return,2.009600200224668,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,37,37,38,,,,,,,,,,,,num_5,0.6890707998536527,num_5,0.35,0.8,0.35,0.6,13.37193,22.9233,return,4.755527500063181,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,38,38,40,,,,,,,,,,,,num_4,0.7903451998718083,num_4,0.45,1.1,0.4,0.6,15.2822,22.9233,return,2.4957051002420485,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,39,39,37,,,,,,,,,,,,num_4,0.7028793999925256,num_4,0.45,0.8,0.45,0.7,17.19248,26.74385,return,1.2628431003540754,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,13,,,,,,,,,,,,num_4,0.6888447003439069,num_4,0.45,1.0,0.45,0.6,17.19248,22.9233,return,2.1162371998652816,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,41,41,45,,,,,,,,,,,,num_5,0.65194660006091,num_5,0.25,1.1,0.3,0.5,11.46165,19.10275,return,4.747341999784112,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,42,42,41,,,,,,,,,,,,num_4,0.7307414999231696,num_4,0.5,1.2,0.45,0.7,17.19248,26.74385,return,2.2683103000745177,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,43,43,29,,,,,,,,,,,,num_3,0.7934067002497613,num_3,0.45,1.2,0.4,0.75,15.2822,28.65413,return,2.8874449003487825,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,44,44,12,,,,,,,,,,,,num_4,0.641557099763304,num_4,0.4,0.8,0.4,0.6,15.2822,22.9233,return,2.551030599977821,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,35,,,,,,,,,,,,num_3,0.7945389999076724,num_3,0.2,1.3,0.25,0.45,9.55138,17.19248,return,4.372415699996054,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,46,46,17,,,,,,,,,,,,num_4,0.7374543999321759,num_4,0.2,1.2,0.3,0.5,11.46165,19.10275,return,2.928463399875909,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,47,47,16,,,,,,,,,,,,num_4,0.6627189996652305,num_4,0.3,1.1,0.3,0.5,11.46165,19.10275,return,2.4552511000074446,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,48,48,42,,,,,,,,,,,,num_4,0.7806060002185404,num_4,0.3,1.3,0.35,0.5,13.37193,19.10275,return,3.6596431001089513,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,52,,,,,,,,,,,,num_5,0.7422063001431525,num_5,0.5,0.7,0.45,0.65,17.19248,24.83358,return,2.343752000015229,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,50,50,43,,,,,,,,,,,,num_4,0.7825918002054095,num_4,0.55,1.1,0.35000000000000003,0.5,13.37193,19.10275,return,6.120293699670583,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.1,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,3,,,,,,,,,,,,num_3,0.7621041000820696,num_3,0.2,1.2,0.3,0.6,11.46165,22.9233,return,4.13368869991973,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,3,0,3,0,0,52,52,10,,,,,,,,,,,,num_4,0.8394065001048148,num_4,0.2,0.5,0.35,0.5,13.37193,19.10275,return,2.1784093999303877,,,,,,,,,,,,,,,,,722,21,female,left_right_width,2024-11-02_15h35.40.288,exp1,2023.1.0,59.990521620956734,
