amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,2,2,37,,,,,,,,,,,,num_3,0.875371600035578,num_3,0.4,1.1,0.25000000000000006,1.0,9.55138,38.2055,return,2.9016082999296486,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,3,3,9,,,,,,,,,,,,num_3,1.344673699932173,num_3,0.5,0.6,0.30000000000000004,0.8,11.46165,30.5644,return,3.768888899940066,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,4,4,20,,,,,,,,,,,,num_4,0.9696780000813305,num_4,0.2,0.8,0.3,0.9,11.46165,34.38495,return,3.1655401000753045,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,5,5,41,,,,,,,,,,,,num_3,0.8684311000397429,num_3,0.3,1.3,0.3,0.75,11.46165,28.65413,return,6.26946889993269,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,6,6,5,,,,,,,,,,,,num_2,0.6951360000530258,num_2,0.55,1.2,0.30000000000000004,1.0,11.46165,38.2055,return,5.9770925000775605,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,7,7,7,,,,,,,,,,,,num_2,0.840352600091137,num_2,0.55,1.6,0.35000000000000003,1.2,13.37193,45.8466,return,3.1866425999905914,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,8,8,48,,,,,,,,,,,,num_4,0.9788300000363961,num_4,0.55,0.6,0.30000000000000004,0.8,11.46165,30.5644,return,4.424911899957806,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,9,9,53,,,,,,,,,,,,num_4,0.8098013999406248,num_4,0.5,0.7,0.4,0.9,15.2822,34.38495,return,3.160599899943918,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,10,10,0,,,,,,,,,,,,num_2,0.8181202999548987,num_2,0.35,0.6,0.35,0.9,13.37193,34.38495,return,3.8526951000094414,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,11,11,51,,,,,,,,,,,,num_4,0.9267775000771508,num_4,0.3,0.7,0.25,1.0,9.55138,38.2055,return,3.765337400021963,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,12,12,22,,,,,,,,,,,,num_5,2.002946099964902,num_5,0.4,0.6,0.35000000000000003,0.85,13.37193,32.47468,return,5.295415800064802,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,13,13,39,,,,,,,,,,,,num_4,0.8588914000429213,num_4,0.25,0.9,0.35,1.1,13.37193,42.02605,return,5.1915852999081835,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,14,14,25,,,,,,,,,,,,num_4,0.9236451000906527,num_4,0.25,0.6,0.2,0.9,7.6411,34.38495,return,8.644548900076188,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,15,15,24,,,,,,,,,,,,num_5,2.301923399907537,num_5,0.3,1.3,0.25,0.7,9.55138,26.74385,return,5.132796399993822,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,16,16,15,,,,,,,,,,,,num_4,0.8751646999735385,num_4,0.2,0.3,0.25,0.6,9.55138,22.9233,return,5.031426299945451,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,17,17,44,,,,,,,,,,,,num_3,0.9612935999175534,num_3,0.4,0.7,0.35000000000000003,0.75,13.37193,28.65413,return,7.834231299930252,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,18,18,18,,,,,,,,,,,,num_4,0.8659514000173658,num_4,0.2,1.1,0.35,0.7,13.37193,26.74385,return,4.667034999933094,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,19,19,26,,,,,,,,,,,,num_4,2.035773399984464,num_4,0.3,1.3,0.35,0.7,13.37193,26.74385,return,3.2182434999849647,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,20,20,1,,,,,,,,,,,,num_2,0.9070453000022098,num_2,0.2,1.6,0.39999999999999997,0.8,15.2822,30.5644,return,7.140900500002317,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,21,21,36,,,,,,,,,,,,num_3,0.9387720000231639,num_3,0.25,1.1,0.3,0.75,11.46165,28.65413,return,5.054689100012183,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,22,22,42,,,,,,,,,,,,num_3,0.957082400098443,num_3,0.45,0.6,0.4,0.8,15.2822,30.5644,return,5.922193100093864,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,23,23,32,,,,,,,,,,,,num_2,0.8176455999491736,num_2,0.5,0.8,0.25000000000000006,1.0,9.55138,38.2055,return,4.270350100006908,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,24,24,43,,,,,,,,,,,,num_3,1.0203880000626668,num_3,0.3,1.2,0.25,0.75,9.55138,28.65413,return,4.909122799988836,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,25,25,11,,,,,,,,,,,,num_4,0.8492722000228241,num_4,0.25,0.5,0.3,0.9,11.46165,34.38495,return,3.485040200059302,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,26,26,16,,,,,,,,,,,,num_3,0.8205637000501156,num_3,0.35,1.2,0.3,1.0,11.46165,38.2055,return,2.4343373000156134,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,27,27,49,,,,,,,,,,,,num_4,0.9391237000236288,num_4,0.45,0.7,0.35000000000000003,0.8,13.37193,30.5644,return,3.4699926000321284,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,28,28,52,,,,,,,,,,,,num_4,0.7939196999650449,num_4,0.2,0.7,0.35,0.9,13.37193,34.38495,return,2.850266799912788,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,29,29,14,,,,,,,,,,,,num_3,0.951844000024721,num_3,0.35,0.9,0.3,0.85,11.46165,32.47468,return,2.7375144999241456,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,30,30,47,,,,,,,,,,,,num_4,0.9798312999773771,num_4,0.3,1.0,0.25,0.7,9.55138,26.74385,return,3.0630387999117374,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,31,31,30,,,,,,,,,,,,num_2,1.4444411000004038,num_2,0.55,1.6,0.35000000000000003,0.9,13.37193,34.38495,return,3.401377800037153,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,32,32,2,,,,,,,,,,,,num_2,0.9494725000113249,num_2,0.55,0.8,0.30000000000000004,0.8,11.46165,30.5644,return,2.7596061000367627,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,33,33,4,,,,,,,,,,,,num_3,0.937434200081043,num_3,0.35,0.4,0.3,0.6,11.46165,22.9233,return,3.2803387000458315,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,34,34,17,,,,,,,,,,,,num_4,1.0196197999175638,num_4,0.2,0.5,0.3,0.7,11.46165,26.74385,return,2.332731800037436,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,35,35,38,,,,,,,,,,,,num_4,0.9562020000303164,num_4,0.25,0.5,0.35,0.7,13.37193,26.74385,return,3.892216100008227,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,36,36,3,,,,,,,,,,,,num_2,0.7489148000022396,num_2,0.3,1.4,0.39999999999999997,0.9,15.2822,34.38495,return,3.389439099933952,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,37,37,35,,,,,,,,,,,,num_3,0.8776384999509901,num_3,0.55,0.9,0.35000000000000003,0.85,13.37193,32.47468,return,3.095560400048271,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,38,38,19,,,,,,,,,,,,num_4,0.8640517999883741,num_4,0.4,0.5,0.35000000000000003,0.7,13.37193,26.74385,return,5.530332299997099,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,39,39,31,,,,,,,,,,,,num_3,0.872859499999322,num_3,0.3,0.9,0.35,0.6,13.37193,22.9233,return,5.6309355000266805,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,40,40,50,,,,,,,,,,,,num_4,0.9091534999897704,num_4,0.5,1.1,0.35000000000000003,0.6,13.37193,22.9233,return,5.0750815999927,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,41,41,23,,,,,,,,,,,,num_4,0.8478120999643579,num_4,0.25,0.3,0.35,0.6,13.37193,22.9233,return,3.9009123001014814,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,42,42,40,,,,,,,,,,,,num_4,0.8680721999844536,num_4,0.25,1.3,0.35,0.8,13.37193,30.5644,return,3.708153899991885,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,43,43,12,,,,,,,,,,,,num_3,0.8298299999441952,num_3,0.25,0.8,0.3,0.8,11.46165,30.5644,return,2.9378411000361666,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,44,44,21,,,,,,,,,,,,num_4,1.443700300063938,num_4,0.3,0.8,0.35,0.7,13.37193,26.74385,return,2.9467222000239417,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,45,45,27,,,,,,,,,,,,num_2,0.8516628000652418,num_2,0.3,1.6,0.3,0.7,11.46165,26.74385,return,4.321048899902962,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,46,46,8,,,,,,,,,,,,num_2,0.8329010000452399,num_2,0.45,0.8,0.35000000000000003,0.7,13.37193,26.74385,return,2.6021407999796793,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,47,47,28,,,,,,,,,,,,num_2,0.9896595999598503,num_2,0.3,0.8,0.35,0.8,13.37193,30.5644,return,2.0135094000725076,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,48,48,13,,,,,,,,,,,,num_3,2.2619988000951707,num_3,0.25,1.3,0.3,0.65,11.46165,24.83358,return,4.951165699982084,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,49,49,46,,,,,,,,,,,,num_5,1.3031398999737576,num_5,0.4,1.0,0.35000000000000003,0.75,13.37193,28.65413,return,4.8452677000314,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.25,0.25,1.75,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,50,50,10,,,,,,,,,,,,num_4,1.401752999983728,num_4,0.25,1.2,0.35,0.8,13.37193,30.5644,return,3.694169200025499,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,51,51,33,,,,,,,,,,,,num_3,1.7446197000099346,num_3,0.35,1,0.3,0.9,11.46165,34.38495,return,3.0629460000200197,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,52,52,34,,,,,,,,,,,,num_2,0.9460260999621823,num_2,0.4,1.0,0.30000000000000004,0.6,11.46165,22.9233,return,4.202295099967159,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,5,0,5,0,0,53,53,6,,,,,,,,,,,,num_3,1.0307315000100061,num_3,0.2,0.4,0.3,0.5,11.46165,19.10275,return,2.710703899967484,,,,,,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3562.7018244999927,3562.7018244999927,3562.7018244999927,,,,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579.9022808000445,c,42.542848099954426,,,,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,0.1,,0.44999999999999996,,17.19248,,,,,,,,,,,,3623.8682583000045,return,4.271802600007504,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,0.4,,0.6500000000000001,,24.83358,,,,,,,,,,,,3629.318219900015,return,2.5994920000666752,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,0.2,,0.2,,7.6411,,,,,,,,,,,,3633.8349219000665,return,3.489774900022894,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,0,3,0,,,,,,,,,,,0.3,,0.44999999999999996,,17.19248,,,,,,,,,,,,3639.251584999962,return,2.8732813999522477,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,1,4,1,,,,,,,,,,,0.35,,0.3,,11.46165,,,,,,,,,,,,3643.551579599967,return,2.045664899982512,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,2,5,2,,,,,,,,,,,0.35,,0.44999999999999996,,17.19248,,,,,,,,,,,,3646.768259500037,return,2.9556799000129104,,,,,,906,23,male,left_right_width,2024-10-17_12h44.00.940,exp1,2023.1.0,60.043651717684554,
