amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,,,2,0,2,0,0,53,53,0,,,,,,,,,,,,num_3,0.9835822999011725,num_3,0.25,0.7,0.2,0.6,7.6411,22.9233,return,7.950639700051397,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.4708604000043,1921.4708604000043,1921.4708604000043,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,0,0,29,,,,,,,,,,,,num_3,1.6693055001087487,num_3,0.3,0.5,0.44999999999999996,1.05,17.19248,40.11578,return,6.045136000029743,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,1,1,11,,,,,,,,,,,,num_4,0.9579954000655562,num_4,0.25,0.6,0.39999999999999997,1.0,15.2822,38.2055,return,3.6023525001946837,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,2,2,35,,,,,,,,,,,,num_3,0.8343595000915229,num_3,0.3,1,0.49999999999999994,1.2,19.10275,45.8466,return,4.272905400022864,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,3,3,10,,,,,,,,,,,,num_4,0.9424155000597239,num_4,0.3,0.9,0.49999999999999994,1.2,19.10275,45.8466,return,4.627930799964815,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,4,4,0,,,,,,,,,,,,num_3,0.5296832001768053,num_3,0.5,1,0.5,1.15,19.10275,43.93633,return,1.9901091000065207,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,5,5,43,,,,,,,,,,,,num_4,0.7829722999595106,num_4,0.55,0.6,0.55,1.2,21.01303,45.8466,return,5.3535736000631005,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,6,6,51,,,,,,,,,,,,num_5,0.7404588002245873,num_5,0.45,1.3,0.55,1.35,21.01303,51.57743,return,6.627306000096723,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,7,7,28,,,,,,,,,,,,num_3,0.4747794000431895,num_3,0.25,0.5,0.44999999999999996,1.0,17.19248,38.2055,return,6.935012200148776,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,8,8,31,,,,,,,,,,,,num_3,0.49926429986953735,num_3,0.5,0.8,0.5,1.05,19.10275,40.11578,return,6.344252899987623,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,9,9,21,,,,,,,,,,,,num_4,0.8393896000925452,num_4,0.5,0.7,0.5,1.2,19.10275,45.8466,return,4.5293859001249075,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,10,10,47,,,,,,,,,,,,num_5,0.6731689998414367,num_5,0.35,1.0,0.44999999999999996,1.1,17.19248,42.02605,return,6.446147600188851,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,11,11,49,,,,,,,,,,,,num_5,0.8322318999562413,num_5,0.35,0.7,0.44999999999999996,1.05,17.19248,40.11578,return,4.794558299938217,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,12,12,50,,,,,,,,,,,,num_5,0.7531691000331193,num_5,0.2,0.8,0.39999999999999997,1.1,15.2822,42.02605,return,5.469792700139806,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,13,13,37,,,,,,,,,,,,num_4,0.6658877998124808,num_4,0.25,0.6,0.44999999999999996,1.1,17.19248,42.02605,return,7.502086200052872,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,14,14,46,,,,,,,,,,,,num_5,0.5874325002077967,num_5,0.55,1.2,0.55,1.3,21.01303,49.66716,return,5.902234400156885,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,15,15,42,,,,,,,,,,,,num_4,0.8452835001517087,num_4,0.55,0.9,0.55,1.2,21.01303,45.8466,return,4.39340030006133,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,16,16,40,,,,,,,,,,,,num_4,0.963137699989602,num_4,0.45,0.8,0.55,1.3,21.01303,49.66716,return,6.19898259988986,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,17,17,8,,,,,,,,,,,,num_3,0.608635799959302,num_3,0.2,0.4,0.39999999999999997,0.8,15.2822,30.5644,return,4.609920799965039,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,18,18,48,,,,,,,,,,,,num_4,0.7419753998983651,num_4,0.3,0.8,0.49999999999999994,1.1,19.10275,42.02605,return,4.802572499960661,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,19,19,22,,,,,,,,,,,,num_5,1.3415139000862837,num_5,0.45,1.1,0.5,1.2,19.10275,45.8466,return,10.72293210006319,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,20,20,45,,,,,,,,,,,,num_5,0.9182972998823971,num_5,0.25,0.8,0.44999999999999996,0.95,17.19248,36.29523,return,8.986737499944866,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,21,21,24,,,,,,,,,,,,num_4,1.2926518998574466,num_4,0.45,0.6,0.5,1.2,19.10275,45.8466,return,7.6491859999950975,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,22,22,18,,,,,,,,,,,,num_4,0.9560827000532299,num_4,0.55,1.1,0.55,1.3,21.01303,49.66716,return,6.08190290001221,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,23,23,44,,,,,,,,,,,,num_3,1.0342574999667704,num_3,0.2,1.1,0.6,1.2,22.9233,45.8466,return,10.216976399999112,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,24,24,2,,,,,,,,,,,,num_3,0.5541402001399547,num_3,0.2,0.7,0.44999999999999996,0.95,17.19248,36.29523,return,5.357067600125447,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,25,25,20,,,,,,,,,,,,num_4,1.0327431000769138,num_4,0.4,1.2,0.55,1.1,21.01303,42.02605,return,7.517581100109965,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,26,26,39,,,,,,,,,,,,num_3,0.651241899933666,num_3,0.2,0.8,0.49999999999999994,0.95,19.10275,36.29523,return,6.653326499974355,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,27,27,6,,,,,,,,,,,,num_3,0.42928699986077845,num_3,0.4,0.8,0.45,1.0,17.19248,38.2055,return,5.564160399837419,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,28,28,7,,,,,,,,,,,,num_3,0.5606454000808299,num_3,0.35,0.4,0.49999999999999994,0.95,19.10275,36.29523,return,11.07994950003922,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,29,29,17,,,,,,,,,,,,num_4,0.8649527998641133,num_4,0.5,0.8,0.5,0.9,19.10275,34.38495,return,2.874209700152278,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,30,30,38,,,,,,,,,,,,num_4,0.8281422001309693,num_4,0.45,1.1,0.45,1.1,17.19248,42.02605,return,4.297403699951246,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,31,31,36,,,,,,,,,,,,num_4,0.849081699969247,num_4,0.2,0.6,0.44999999999999996,0.9,17.19248,34.38495,return,7.837612499948591,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,32,32,9,,,,,,,,,,,,num_4,0.7726418001111597,num_4,0.35,0.4,0.39999999999999997,0.8,15.2822,30.5644,return,4.2285477998666465,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,33,33,32,,,,,,,,,,,,num_3,0.5592177999205887,num_3,0.55,0.9,0.55,0.9,21.01303,34.38495,return,1.3630711000878364,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,34,34,3,,,,,,,,,,,,num_3,1.3306446000933647,num_3,0.45,0.6,0.45,0.8,17.19248,30.5644,return,2.45984400017187,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,35,35,30,,,,,,,,,,,,num_3,0.47131829988211393,num_3,0.25,0.6,0.44999999999999996,0.75,17.19248,28.65413,return,11.342778700171039,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,36,36,53,,,,,,,,,,,,num_5,0.9269087999127805,num_5,0.45,1.3,0.45,1.0,17.19248,38.2055,return,8.008267699973658,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,37,37,27,,,,,,,,,,,,num_3,0.6866112998686731,num_3,0.25,1,0.44999999999999996,0.9,17.19248,34.38495,return,8.721942300209776,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,38,38,19,,,,,,,,,,,,num_5,0.7290024999529123,num_5,0.45,0.6,0.4,0.85,15.2822,32.47468,return,6.434484199853614,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,39,39,34,,,,,,,,,,,,num_3,0.5346951000392437,num_3,0.5,1.1,0.45,0.95,17.19248,36.29523,return,3.8394597999285907,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,40,40,14,,,,,,,,,,,,num_4,0.8513710000552237,num_4,0.2,1.1,0.39999999999999997,0.9,15.2822,34.38495,return,4.622852300060913,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,41,41,4,,,,,,,,,,,,num_3,0.408922899980098,num_3,0.35,0.4,0.44999999999999996,0.8,17.19248,30.5644,return,5.86369390017353,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,42,42,52,,,,,,,,,,,,num_4,1.578753599897027,num_4,0.4,1.3,0.4,1.0,15.2822,38.2055,return,4.96742370002903,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,43,43,41,,,,,,,,,,,,num_4,1.3967858001124114,num_4,0.55,0.7,0.5,0.9,19.10275,34.38495,return,3.739871900063008,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,44,44,12,,,,,,,,,,,,num_4,0.648754799971357,num_4,0.45,0.7,0.4,1.0,15.2822,38.2055,return,6.347363600041717,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,45,45,1,,,,,,,,,,,,num_3,0.5584106999449432,num_3,0.4,1.3,0.5,0.9,19.10275,34.38495,return,4.705476599978283,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,46,46,26,,,,,,,,,,,,num_5,0.6685577998869121,num_5,0.55,0.9,0.4,0.9,15.2822,34.38495,return,9.261248799972236,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,47,47,5,,,,,,,,,,,,num_3,0.39062930014915764,num_3,0.2,0.7,0.44999999999999996,0.85,17.19248,32.47468,return,5.109780800063163,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,48,48,13,,,,,,,,,,,,num_4,0.9542024999391288,num_4,0.4,0.6,0.5,1.0,19.10275,38.2055,return,6.0943124000914395,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,49,49,23,,,,,,,,,,,,num_5,0.7373053000774235,num_5,0.45,1.0,0.45,0.85,17.19248,32.47468,return,4.972043799934909,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,50,50,15,,,,,,,,,,,,num_4,0.7032890999689698,num_4,0.25,0.4,0.44999999999999996,0.8,17.19248,30.5644,return,4.8019243001472205,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,3,0,3,0,0,51,51,33,,,,,,,,,,,,num_3,0.48282679985277355,num_3,0.35,1.1,0.44999999999999996,0.85,17.19248,32.47468,return,4.111063200049102,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,3,0,3,0,0,52,52,16,,,,,,,,,,,,num_4,0.7156048000324517,num_4,0.5,1.3,0.5,0.9,19.10275,34.38495,return,3.758026799885556,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,3,0,3,0,0,53,53,25,,,,,,,,,,,,num_5,0.7289861000608653,num_5,0.5,1.2,0.45,0.95,17.19248,36.29523,return,4.052974799880758,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2407.30319970008,2407.30319970008,2407.30319970008,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,4,0,4,0,0,0,0,36,,,,,,,,,,,,num_3,0.36535999993793666,num_3,0.35,1,0.35,0.45,13.37193,17.19248,return,4.782070599962026,,,,,,,,,,,,,,,,,910,,male,left_right_width,2024-10-21_09h39.39.855,exp1,2023.1.0,59.978467719744366,
