amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,1,2,5,1,,,,,,,,,,,0.4,,0.15000000000000008,,5.52974,,,,,,,,,,,,3173.568289800023,return,1.888576400000602,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,0,6,1,,,,,,,,,,,0.2,,0.3,,11.05949,,,,,,,,,,,,3176.8849534000037,return,2.700389700010419,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,1,7,0,,,,,,,,,,,0.1,,0.7000000000000001,,25.80547,,,,,,,,,,,,3181.0016188000445,return,3.3356547000003047,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,2,2,8,2,,,,,,,,,,,0.25,,0.9000000000000002,,33.17846,,,,,,,,,,,,3185.7682858000044,return,4.58430230000522,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,3,0,9,1,,,,,,,,,,,0.2,,0.10000000000000002,,3.6865,,,,,,,,,,,,3192.5349403000437,return,2.699098800017964,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,3,1,10,2,,,,,,,,,,,0.1,,0.7500000000000001,,27.64872,,,,,,,,,,,,3197.1516989000374,return,6.833592500013765,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,3,2,11,0,,,,,,,,,,,0.1,,1.4500000000000006,,53.45419,,,,,,,,,,,,3205.4014895000146,return,6.759692499996163,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,0,12,2,,,,,,,,,,,0.1,,0.9500000000000003,,35.02171,,,,,,,,,,,,3214.3347743000486,return,4.8829700000351295,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,1,13,0,,,,,,,,,,,0.3,,1.2000000000000004,,44.23795,,,,,,,,,,,,3220.6348475000123,return,5.446600699971896,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,4,2,14,1,,,,,,,,,,,0.45,,0.15000000000000008,,5.52974,,,,,,,,,,,,3228.2514410000294,return,2.5348335999879055,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,5,0,15,1,,,,,,,,,,,0.35,,0.15000000000000002,,5.52974,,,,,,,,,,,,3231.968090600043,return,1.457584699965082,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,5,1,16,0,,,,,,,,,,,0.15,,0.9000000000000002,,33.17846,,,,,,,,,,,,3234.8514167999965,return,15.83759429998463,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,5,2,17,2,,,,,,,,,,,0.15,,1.1500000000000004,,42.3947,,,,,,,,,,,,3252.6180245000287,return,6.295769199961796,,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,10.826773700013291,,,,,,,,,,,,,,,,,,,,,,,3258.9351144999964,,,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,0,0,0,,,,num_1,0.5281605999916792,,,,,,,,,,,,,,,,,,,,,,3271.2017547000432,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,1,1,3,,,,num_2,0.5737798999762163,,,,,,,,,,,,,,,,,,,,,,3273.6514370000223,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,2,2,4,,,,num_1,0.7182559000211768,,,,,,,,,,,,,,,,,,,,,,3275.651414700027,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,3,3,8,,,,num_1,0.7017850000411272,,,,,,,,,,,,,,,,,,,,,,3278.051397100033,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,4,4,15,,,,num_2,0.5516696999548003,,,,,,,,,,,,,,,,,,,,,,3280.1846787999966,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,5,5,12,,,,num_1,0.556133600010071,,,,,,,,,,,,,,,,,,,,,,3282.9179799000267,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,6,6,16,,,,num_1,0.9200937999994494,,,,,,,,,,,,,,,,,,,,,,3285.401309000037,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,7,7,9,,,,num_2,0.3782160999835469,,,,,,,,,,,,,,,,,,,,,,3287.751334300032,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,8,8,11,,,,num_2,0.3183928999933414,,,,,,,,,,,,,,,,,,,,,,3290.051376300049,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,9,9,10,,,,num_1,0.34550779999699444,,,,,,,,,,,,,,,,,,,,,,3292.5514241000055,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,10,10,5,,,,num_2,0.44569789996603504,,,,,,,,,,,,,,,,,,,,,,3294.0680508000078,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,11,11,1,,,,num_1,0.2445642999955453,,,,,,,,,,,,,,,,,,,,,,3296.6846519000246,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,12,12,7,,,,num_2,0.4111317000351846,,,,,,,,,,,,,,,,,,,,,,3298.1014147000387,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,0,13,13,17,,,,num_2,0.46815109997987747,,,,,,,,,,,,,,,,,,,,,,3300.684742500016,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,14,14,13,,,,num_2,0.37630199996056035,,,,,,,,,,,,,,,,,,,,,,3302.584730600007,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,0,15,15,6,,,,num_1,0.4511449999990873,,,,,,,,,,,,,,,,,,,,,,3305.1347352000303,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,16,16,2,,,,num_1,0.43952450004871935,,,,,,,,,,,,,,,,,,,,,,3307.018059200025,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,0,17,17,14,,,,num_1,0.41436090000206605,,,,,,,,,,,,,,,,,,,,,,3309.634688400023,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,0,18,4,,,,num_1,0.40564190002623945,,,,,,,,,,,,,,,,,,,,,,3311.4680282000336,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,1,19,8,,,,num_1,0.47780460002832115,,,,,,,,,,,,,,,,,,,,,,3314.051284300047,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,2,20,6,,,,num_1,0.37186669994844124,,,,,,,,,,,,,,,,,,,,,,3316.7012976999977,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,3,21,1,,,,num_2,0.38969370000995696,,,,,,,,,,,,,,,,,,,,,,3318.251335100038,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,4,22,7,,,,num_2,0.3823176000150852,,,,,,,,,,,,,,,,,,,,,,3320.818039200036,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,5,23,14,,,,num_1,0.40829649998340756,,,,,,,,,,,,,,,,,,,,,,3323.3680408000364,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,6,24,9,,,,num_2,0.3896328999544494,,,,,,,,,,,,,,,,,,,,,,3325.451309300028,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,7,25,3,,,,num_2,0.38632499997038394,,,,,,,,,,,,,,,,,,,,,,3327.5178948999965,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,8,26,11,,,,num_2,0.35677239997312427,,,,,,,,,,,,,,,,,,,,,,3329.0845754000475,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,9,27,0,,,,num_1,0.3658220000215806,,,,,,,,,,,,,,,,,,,,,,3330.8679425000446,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,10,28,12,,,,num_1,0.45978590002050623,,,,,,,,,,,,,,,,,,,,,,3332.9013325000415,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,11,29,5,,,,num_2,0.41278670000610873,,,,,,,,,,,,,,,,,,,,,,3335.2845570000354,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,12,30,10,,,,num_1,0.3865551000344567,,,,,,,,,,,,,,,,,,,,,,3337.117969200015,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,13,31,2,,,,num_1,0.359187500027474,,,,,,,,,,,,,,,,,,,,,,3339.434526199999,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,14,32,16,,,,num_1,0.23460809997050092,,,,,,,,,,,,,,,,,,,,,,3341.7179681000416,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,15,33,13,,,,num_2,0.3471523000043817,,,,,,,,,,,,,,,,,,,,,,3344.1345912000397,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,16,34,17,,,,num_2,0.3080323999747634,,,,,,,,,,,,,,,,,,,,,,3345.901318499993,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1,17,35,15,,,,num_2,0.5517338999779895,,,,,,,,,,,,,,,,,,,,,,3347.384537200036,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.35,99999,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,0,36,2,,,,num_1,0.7131222999887541,,,,,,,,,,,,,,,,,,,,,,3349.3678624000167,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,1,37,14,,,,num_1,0.5581413999898359,,,,,,,,,,,,,,,,,,,,,,3351.2511823000386,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,2,38,15,,,,num_1,5.19818020000821,,,,,,,,,,,,,,,,,,,,,,3353.234491900017,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11.8,99999,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,3,39,4,,,,num_1,0.43262530001811683,,,,,,,,,,,,,,,,,,,,,,3359.6011297000223,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,4,40,5,,,,num_2,0.3742969000013545,,,,,,,,,,,,,,,,,,,,,,3361.451238700014,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,5,41,12,,,,num_1,0.49040399998193607,,,,,,,,,,,,,,,,,,,,,,3363.7511211000383,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,6,42,17,,,,num_2,0.3111684999894351,,,,,,,,,,,,,,,,,,,,,,3365.4177756000427,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,7,43,7,,,,num_2,0.43410680000670254,,,,,,,,,,,,,,,,,,,,,,3367.151116800029,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.45,12.25,,,,0.9,0.35,0.55,,11.35,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,8,44,3,,,,num_2,0.41860179998911917,,,,,,,,,,,,,,,,,,,,,,3369.517777400033,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,9,45,9,,,,num_2,0.4257637000409886,,,,,,,,,,,,,,,,,,,,,,3371.36779270001,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,10,46,16,,,,num_1,0.5524895999697037,,,,,,,,,,,,,,,,,,,,,,3372.9678088999935,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11.8,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,11,47,1,,,,num_2,0.3936268999823369,,,,,,,,,,,,,,,,,,,,,,3374.951232500025,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,12,48,11,,,,num_2,0.614388299989514,,,,,,,,,,,,,,,,,,,,,,3377.017810599995,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.9,99999,,,,0.9,0.35,0.55,,10.9,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,13,49,0,,,,num_1,0.4529066000250168,,,,,,,,,,,,,,,,,,,,,,3379.051162100048,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,11,99999,,,,0.5,0.25,0.25,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2,14,50,10,,,,num_1,0.5646694999886677,,,,,,,,,,,,,,,,,,,,,,3380.684514600027,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,15,51,6,,,,num_1,0.5394920000107959,,,,,,,,,,,,,,,,,,,,,,3382.917772500019,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2,16,52,8,,,,num_1,0.5396309000207111,,,,,,,,,,,,,,,,,,,,,,3384.8845389999915,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2,17,53,13,,,,num_2,0.8405762999900617,,,,,,,,,,,,,,,,,,,,,,3386.601170000038,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.5,11.5,,,,0.5,0.1,0.4,,11,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,0,54,17,,,,num_2,0.435035600035917,,,,,,,,,,,,,,,,,,,,,,3389.1178296,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.5,99999,,,,0.5,0.1,0.4,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,1,55,12,,,,num_1,1.0103467000299133,,,,,,,,,,,,,,,,,,,,,,3390.7344320000266,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.25,11.25,,,,0.5,0.25,0.25,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,2,56,9,,,,num_2,0.40726829995401204,,,,,,,,,,,,,,,,,,,,,,3393.4178456999944,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,1,10.75,99999,,,,0.5,0.1,0.4,,10.75,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,3,3,57,14,,,,num_1,0.39793479995569214,,,,,,,,,,,,,,,,,,,,,,3395.2511842999957,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10,11,,,,0.5,0.25,0.25,,10.5,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,3,4,58,7,,,,num_2,0.33627299999352545,,,,,,,,,,,,,,,,,,,,,,3397.567808300024,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
,,,,,,,,,,,,,,,,2,10.9,12.700000000000001,,,,0.9,0.35,0.55,,11.8,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,3,5,59,5,,,,num_2,0.23412470001494512,,,,,,,,,,,,,,,,,,,,,,3399.3343962000217,0,,,717,19,female,left_right_width,2024-10-24_15h50.43.242,exp1,2023.1.0,60.000420013123176,
