amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_length_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,posx,setsize_cobdi,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_4.started,key_resp_2.started,text_2.started,key_resp_2.keys,key_resp_2.rt,adjusting.started,next.keys,next.rt,text_control2.started,key_resp.started,key_resp.corr,text_bye.started,text_bye.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,0,0,36,,,,,,,,,,,,num_3,1.106921099824831,num_3,0.3,0.5,0.6,0.8,22.9233,30.5644,return,4.100830499781296,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,1,1,25,,,,,,,,,,,,num_5,0.9146251997444779,num_5,0.25,0.3,0.49999999999999994,0.75,19.10275,28.65413,return,6.3014685998205096,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,2,2,27,,,,,,,,,,,,num_3,0.8780988999642432,num_3,0.4,1.1,0.6500000000000001,1.05,24.83358,40.11578,return,2.3577198998536915,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,3,3,16,,,,,,,,,,,,num_3,0.9683602000586689,num_3,0.2,0.6,0.49999999999999994,0.7,19.10275,26.74385,return,3.200324499979615,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,4,4,19,,,,,,,,,,,,num_5,0.7828911999240518,num_5,0.55,1.2,0.6500000000000001,1.05,24.83358,40.11578,return,2.7129831998609006,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,5,5,29,,,,,,,,,,,,num_3,0.8029533999506384,num_3,0.2,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,2.0453956997953355,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,6,6,50,,,,,,,,,,,,num_5,0.8973085999023169,num_5,0.45,0.5,0.55,0.85,21.01303,32.47468,return,4.071702999761328,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,7,7,46,,,,,,,,,,,,num_5,0.7420134998392314,num_5,0.4,1.2,0.6000000000000001,1.1,22.9233,42.02605,return,1.9716841999907047,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,8,8,39,,,,,,,,,,,,num_4,0.7940720999613404,num_4,0.4,0.5,0.5,0.8,19.10275,30.5644,return,3.1446472997777164,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,9,9,53,,,,,,,,,,,,num_5,0.7444356998894364,num_5,0.5,0.6,0.55,0.7,21.01303,26.74385,return,1.7850375999696553,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,10,10,31,,,,,,,,,,,,num_3,0.8422661998774856,num_3,0.45,0.6,0.55,0.8,21.01303,30.5644,return,3.6071740000043064,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,11,11,35,,,,,,,,,,,,num_3,0.8875750997103751,num_3,0.35,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,3.134415099862963,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,12,12,22,,,,,,,,,,,,num_4,0.8187156999483705,num_4,0.2,1.2,0.6,0.8,22.9233,30.5644,return,5.306237799813971,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,13,13,33,,,,,,,,,,,,num_3,0.6775882998481393,num_3,0.5,1.1,0.6500000000000001,0.95,24.83358,36.29523,return,3.0617743998300284,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,14,14,10,,,,,,,,,,,,num_4,0.7674544998444617,num_4,0.2,0.7,0.49999999999999994,0.7,19.10275,26.74385,return,1.8688103000167757,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,15,15,42,,,,,,,,,,,,num_4,0.6383147998712957,num_4,0.45,0.6,0.5,0.8,19.10275,30.5644,return,2.720386799890548,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,16,16,45,,,,,,,,,,,,num_5,0.6711463998071849,num_5,0.4,1.2,0.6500000000000001,0.95,24.83358,36.29523,return,2.978566899895668,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,17,17,20,,,,,,,,,,,,num_5,0.9947724998928607,num_5,0.35,0.4,0.6,0.8,22.9233,30.5644,return,5.465834199916571,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,18,18,7,,,,,,,,,,,,num_5,0.8767349999397993,num_5,0.5,1.0,0.35000000000000003,0.5,13.37193,19.10275,return,5.846121799899265,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,19,19,17,,,,,,,,,,,,num_4,1.0299041997641325,num_4,0.2,0.5,0.6,0.8,22.9233,30.5644,return,4.328551899874583,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,20,20,14,,,,,,,,,,,,num_4,0.7321107001043856,num_4,0.35,0.8,0.5499999999999999,0.8,21.01303,30.5644,return,2.3493757997639477,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,21,21,0,,,,,,,,,,,,num_3,0.6959304998163134,num_3,0.55,1.3,0.7500000000000002,1.25,28.65413,47.75688,return,2.97078249999322,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,22,22,24,,,,,,,,,,,,num_4,0.9830179999116808,num_4,0.3,0.4,0.49999999999999994,0.7,19.10275,26.74385,return,4.207467099884525,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,23,23,9,,,,,,,,,,,,num_3,0.7943469998426735,num_3,0.35,0.9,0.6,0.9,22.9233,34.38495,return,1.7521635999437422,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,24,24,34,,,,,,,,,,,,num_3,0.7268566000275314,num_3,0.25,1.3,0.65,0.9,24.83358,34.38495,return,4.376378299901262,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,25,25,48,,,,,,,,,,,,num_5,0.9759882998187095,num_5,0.35,0.9,0.5499999999999999,0.9,21.01303,34.38495,return,2.855288000078872,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,26,26,5,,,,,,,,,,,,num_2,0.6703984998166561,num_2,0.3,0.6,0.8500000000000002,1.2,32.47468,45.8466,return,5.210561599815264,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,27,27,37,,,,,,,,,,,,num_3,0.7163406000472605,num_3,0.2,0.7,0.65,1.0,24.83358,38.2055,return,3.8520597997121513,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,28,28,21,,,,,,,,,,,,num_5,0.8013879999052733,num_5,0.3,0.9,0.7500000000000001,1.05,28.65413,40.11578,return,3.6799415999557823,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,29,29,11,,,,,,,,,,,,num_4,0.9977364998776466,num_4,0.2,1.0,0.7000000000000001,1.1,26.74385,42.02605,return,5.501549700042233,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,30,30,13,,,,,,,,,,,,num_3,0.7381982998922467,num_3,0.55,1.3,0.7000000000000002,1.2,26.74385,45.8466,return,2.1162290000356734,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,31,31,28,,,,,,,,,,,,num_2,0.824890699936077,num_2,0.5,1.2,0.7000000000000002,1.4,26.74385,53.48771,return,2.23050589999184,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,32,32,44,,,,,,,,,,,,num_4,0.8946746999863535,num_4,0.3,0.7,0.49999999999999994,0.9,19.10275,34.38495,return,2.038469399791211,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,33,33,1,,,,,,,,,,,,num_2,0.665875299833715,num_2,0.3,1.6,0.65,1.3,24.83358,49.66716,return,3.512953999917954,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,34,34,43,,,,,,,,,,,,num_4,0.7305831997655332,num_4,0.45,0.5,0.6000000000000001,0.9,22.9233,34.38495,return,3.276322500081733,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,35,35,8,,,,,,,,,,,,num_2,0.8066671998240054,num_2,0.5,0.8,0.7000000000000002,1.5,26.74385,57.30826,return,3.166576399933547,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,36,36,3,,,,,,,,,,,,num_2,1.415469199884683,num_2,0.3,1.4,0.8500000000000002,1.5,32.47468,57.30826,return,3.1494299999903888,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,37,37,18,,,,,,,,,,,,num_5,0.7811461999081075,num_5,0.45,1.0,0.7000000000000002,1.05,26.74385,40.11578,return,2.4209473999217153,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,38,38,38,,,,,,,,,,,,num_3,0.73454499989748,num_3,0.5,1.2,0.7000000000000002,1.1,26.74385,42.02605,return,1.8966912997420877,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,39,39,32,,,,,,,,,,,,num_2,0.6209221999160945,num_2,0.35,0.6,0.7000000000000001,1.4,26.74385,53.48771,return,3.7263579999562353,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,40,40,51,,,,,,,,,,,,num_5,0.6727167998906225,num_5,0.45,1.3,0.7500000000000002,1.25,28.65413,47.75688,return,2.9017911998089403,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,41,41,6,,,,,,,,,,,,num_2,0.9262025998905301,num_2,0.45,1.0,0.7000000000000002,1.4,26.74385,53.48771,return,2.566925599705428,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,42,42,23,,,,,,,,,,,,num_5,0.6491155999246985,num_5,0.2,0.8,0.5499999999999999,0.95,21.01303,36.29523,return,2.5263345998246223,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,43,43,2,,,,,,,,,,,,num_3,0.7997114998288453,num_3,0.5,1.2,0.7000000000000002,1.15,26.74385,43.93633,return,3.5305820000357926,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,44,44,47,,,,,,,,,,,,num_5,0.7560993998777121,num_5,0.45,0.9,0.6500000000000001,1.15,24.83358,43.93633,return,2.894195299828425,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,45,45,12,,,,,,,,,,,,num_4,0.8456468998920172,num_4,0.5,1.1,0.55,1.2,21.01303,45.8466,return,2.090683599933982,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,46,46,30,,,,,,,,,,,,num_3,0.7946188999339938,num_3,0.35,0.9,0.49999999999999994,0.85,19.10275,32.47468,return,2.787454599980265,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.35,0.55,2.35,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,,,4,0,4,0,0,47,47,4,,,,,,,,,,,,num_3,0.9947881998959929,num_3,0.5,1.1,0.9000000000000004,1.25,34.38495,47.75688,return,3.6856370999012142,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,48,48,40,,,,,,,,,,,,num_3,0.8963226997293532,num_3,0.3,1.3,0.7500000000000001,1.25,28.65413,47.75688,return,4.645946399774402,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,49,49,49,,,,,,,,,,,,num_5,0.7922881997656077,num_5,0.2,0.9,0.44999999999999996,1.0,17.19248,38.2055,return,2.854102599900216,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,50,50,15,,,,,,,,,,,,num_4,1.0227241998072714,num_4,0.3,0.4,0.49999999999999994,0.8,19.10275,30.5644,return,3.713637199951336,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,51,51,52,,,,,,,,,,,,num_5,0.823710799915716,num_5,0.4,0.5,0.45,0.85,17.19248,32.47468,return,3.284830799791962,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.35,0.55,3.25,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,,,4,0,4,0,0,52,52,41,,,,,,,,,,,,num_4,0.8994720997288823,num_4,0.5,0.9,0.55,1.0,21.01303,38.2055,return,1.7579056997783482,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.35,0.55,4.15,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,,,4,0,4,0,0,53,53,26,,,,,,,,,,,,num_5,0.5968506999779493,num_5,0.3,0.9,0.6,1.0,22.9233,38.2055,return,2.219570899847895,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.525340100052,2263.525340100052,2263.525340100052,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.1,0.4,2.4,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,,,5,0,5,0,0,0,0,51,,,,,,,,,,,,num_4,1.134653799701482,num_4,0.2,0.4,0.44999999999999996,0.6,17.19248,22.9233,return,4.7463785000145435,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.1,0.4,1.9000000000000001,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,,,5,0,5,0,0,1,1,17,,,,,,,,,,,,num_4,0.9110520998947322,num_4,0.4,0.5,0.45,0.6,17.19248,22.9233,return,2.3423089997377247,,,,,,,,,,,,,,,,,918,19,female,up_down_width,2024-10-30_13h37.15.313,exp1,2023.1.0,60.113205238325584,
