amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.15,0.25,3.05,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,28,28,45,,,,,num_3,0.7549027999993996,num_3,0.25,0.4,0.25,1.25,9.01073,45.05366,return,3.573767100000623,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8000000000000003,1.7000000000000002,0.1,3.7,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,29,29,49,,,,,num_3,0.6295523000007961,num_3,0.4,1.1,0.15000000000000008,1.7,5.40644,61.27298,return,3.194807799998671,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.8,0.1,2.8000000000000003,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,30,30,30,,,,,num_4,0.9043894999995246,num_4,0.15,1.1,0.09999999999999999,1.2,3.60429,43.25151,return,1.8758531999992556,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,5,0,5,0,0,31,31,47,,,,,num_3,0.9223557000004803,num_3,0.35,1,0.25,1.7,9.01073,61.27298,return,2.6929096000003483,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,32,32,24,,,,,num_3,1.0930671000005532,num_3,0.15,0.6,0.15,1.25,5.40644,45.05366,return,2.168422599999758,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,33,33,28,,,,,num_4,0.7403798000013921,num_4,0.4,1.1,0.35000000000000003,0.8,12.61502,28.83434,return,1.8453838999994332,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.8,1.55,0.25,3.85,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,34,34,51,,,,,num_3,0.6283308000001853,num_3,0.15,1.3,0.44999999999999996,1.55,16.21932,55.86654,return,3.2581143000006705,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.65,0.25,3.85,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,35,35,50,,,,,num_5,0.8202815000004193,num_5,0.25,0.3,0.2,0.95,7.20859,34.24078,return,3.1382032000001345,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.25,0.25,1.25,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,36,36,2,,,,,num_2,0.7099190999997518,num_2,0.4,1.6,0.30000000000000004,0.6,10.81288,21.62576,return,2.520194900000206,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.4,0.1,1.1,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,37,37,0,,,,,num_3,0.7882585999996081,num_3,0.4,0.8,0.15000000000000008,0.5,5.40644,18.02146,return,2.4674861000003148,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.5,0.4,4,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,38,38,52,,,,,num_4,0.9957991000010225,num_4,0.45,1.2,0.35000000000000003,0.7,12.61502,25.23005,return,2.0741568000012194,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,39,39,32,,,,,num_4,1.066783000000214,num_4,0.45,1.3,0.30000000000000004,0.5,10.81288,18.02146,return,2.063427300001422,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.06666666666666665,0.4,1.8,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,40,40,11,,,,,num_3,0.7834559999992052,num_3,0.1,0.8,0.44999999999999996,0.65,16.21932,23.4279,return,2.015415600000779,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.44999999999999996,0.25,1.65,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,41,41,8,,,,,num_3,0.6255852000012965,num_3,0.2,0.5,0.3,0.7,10.81288,25.23005,return,2.5828440000004775,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6,0.5,0.1,1.9,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,42,42,13,,,,,num_3,0.7105780999991111,num_3,0.25,1.2,0.2,0.55,7.20859,19.82361,return,3.0522777999995014,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,5,0,5,0,0,43,43,5,,,,,num_3,0.6962079999993875,num_3,0.4,0.9,0.30000000000000004,0.6,10.81288,21.62576,return,1.7872662000008859,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,44,44,43,,,,,num_3,0.59298200000012,num_3,0.4,1.3,0.15000000000000008,1.0,5.40644,36.04293,return,2.1844005999992078,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,45,45,18,,,,,num_3,0.6735220999999001,num_3,0.35,1,0.15000000000000002,0.7,5.40644,25.23005,return,2.51879530000042,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,46,46,12,,,,,num_3,1.0476995000008174,num_3,0.45,0.8,0.10000000000000007,0.8,3.60429,28.83434,return,1.3750201000002562,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.5999999999999999,0.3499999999999999,0.25,2.05,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,47,47,15,,,,,num_3,0.6423237999988487,num_3,0.1,1.1,0.35,0.75,12.61502,27.0322,return,2.390654800001357,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,48,48,17,,,,,num_4,0.7500490000002173,num_4,0.3,1.0,0.3,0.5,10.81288,18.02146,return,1.727751399999761,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,49,49,36,,,,,num_5,0.7969881999997597,num_5,0.45,0.8,0.15000000000000008,0.45,5.40644,16.21932,return,2.653997600000366,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,50,50,38,,,,,num_5,0.7829108999994787,num_5,0.2,0.5,0.2,0.5,7.20859,18.02146,return,1.3576804000003904,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,51,51,53,,,,,num_3,0.6030426999986958,num_3,0.1,0.3,0.44999999999999996,1.65,16.21932,59.47083,return,6.4793379999991885,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,5,0,5,0,0,52,52,23,,,,,num_5,0.7208126000004995,num_5,0.25,0.4,0.25,0.45,9.01073,16.21932,return,0.9781408999988344,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,53,53,6,,,,,num_2,0.7318658000003779,num_2,0.1,1.6,0.25,0.9,9.01073,32.43864,return,2.081573899999057,,,,,,,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,2624.2280691000005,None,2624.2280691000005,None,14,21,female,up_down_width,2023_Oct_10_1503,exp1,2021.2.3,60.02984683988535,
