amount_p,posx1_p,posx2_p,posx3_p,posx4_p,posx5_p,center_to_center_p,edge_to_edge_p,w_p,stim_lengt_p,eccentricity_p,line1_p,line2_p,line3_p,line4_p,line5_p,amount,posx1,posx2,posx3,posx4,posx5,center_to_center,edge_to_edge,w,stim_length,eccentricity,trial_type,deg_to_pix_index,posx1_in_pix,posx2_in_pix,posx3_in_pix,posx4_in_pix,posx5_in_pix,line1,line2,line3,line4,line5,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,loop.thisRepN,loop.thisTrialN,loop.thisN,loop.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp.keys,key_resp.rt,response,starting_width_deg,starting_space_deg,response_width_degree,response_spacing_degree,response_width_pixel,response_spacing_pixel,next_5.keys,next_5.rt,key_resp_4.keys,key_resp_4.rt,text_3.started,text_3.stopped,text_4.started,text_4.stopped,participant,age,gender,resp_group,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.44999999999999996,0.25,3.05,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,28,28,44,,,,,num_5,0.9989215000532568,num_5,0.3,1.2,0.35,1.3,12.61502,46.85581,return,2.7029502000659704,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.29999999999999993,0.4,2.5,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,29,29,28,,,,,num_4,1.058962999843061,num_4,0.45,1.2,0.45,1.2,16.21932,43.25151,return,0.6808384999167174,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.425,9.808333333333334,10.191666666666666,10.575,0,0.3833333333333333,0.1333333333333333,0.25,1.4,10,match,36.05,340,354,367,381,0,9,9,9,9,0,,,,,5,0,5,0,0,30,30,5,,,,,num_3,1.0868344998452812,num_3,0.2,0.5,0.2,0.5,7.20859,18.02146,return,0.49711419991217554,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.65,0.25,2.05,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,31,31,14,,,,,num_2,0.9270023999270052,num_2,0.4,1.6,0.4,1.6,14.41717,57.66869,return,0.48710819985717535,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.3,9.766666666666667,10.233333333333333,10.7,0,0.4666666666666667,0.21666666666666665,0.25,1.65,10,match,36.05,335,352,369,386,0,9,9,9,9,0,,,,,5,0,5,0,0,32,32,9,,,,,num_4,0.9398110001347959,num_4,0.1,0.7,0.3,0.7,10.81288,25.23005,return,4.723340099910274,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.8,0.1,1.9000000000000001,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,33,33,12,,,,,num_2,0.7442111999262124,num_2,0.45,1.6,0.10000000000000007,1.6,3.60429,57.66869,return,2.9542872000019997,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.5,10,10.5,0,0,0.5,0.09999999999999998,0.4,1.4000000000000001,10,initial,36.05,342,361,379,0,0,9,9,9,0,0,,,,,5,0,5,0,0,34,34,4,,,,,num_2,0.8994187999051064,num_2,0.2,1.6,0.44999999999999996,1.8,16.21932,64.87727,return,3.0392797999083996,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9,10,11,0,0,0.9999999999999999,0.5999999999999999,0.4,2.4,10,match,36.05,324,361,397,0,0,9,9,9,0,0,,,,,5,0,5,0,0,35,35,41,,,,,num_3,1.0252918000333011,num_3,0.15,0.8,0.39999999999999997,0.95,14.41717,34.24078,return,2.7753421999514103,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.65,9.325,10,10.675,11.35,0.675,0.275,0.4,3.1,10,match,36.05,312,336,361,385,409,9,9,9,9,9,,,,,5,0,5,0,0,36,36,35,,,,,num_5,1.1190400999039412,num_5,0.35,1.3,0.49999999999999994,1.0,18.02146,36.04293,return,2.2742220999207348,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.65,9.55,10.45,11.35,0,0.9,0.65,0.25,2.95,10,initial,36.05,312,344,377,409,0,9,9,9,9,0,,,,,5,0,5,0,0,37,37,32,,,,,num_4,0.9723060999531299,num_4,0.35,0.5,0.2,0.9,7.20859,32.43864,return,3.7792676999233663,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.3,10,10.7,0,0,0.7,0.6,0.1,1.5,10,initial,36.05,335,361,386,0,0,9,9,9,0,0,,,,,5,0,5,0,0,38,38,6,,,,,num_2,0.7993338000960648,num_2,0.4,1.6,0.25000000000000006,1.5,9.01073,54.06439,return,2.028290200047195,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.275,0.1,1.6,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,39,39,19,,,,,num_4,0.9504014998674393,num_4,0.4,0.7,0.20000000000000007,1.3,7.20859,46.85581,return,2.862007000017911,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.29999999999999993,0.4,3.1999999999999997,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,40,40,46,,,,,num_5,0.9637529999017715,num_5,0.1,0.9,0.39999999999999997,0.85,14.41717,30.63649,return,5.229661499848589,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,8.95,9.65,10.35,11.05,0,0.7,0.6,0.1,2.1999999999999997,10,initial,36.05,323,348,373,398,0,9,9,9,9,0,,,,,5,0,5,0,0,41,41,24,,,,,num_3,0.8817087998613715,num_3,0.45,1.2,0.15000000000000008,1.1,5.40644,39.64722,return,2.8128665999975055,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.1,9.7,10.3,10.9,0,0.6000000000000001,0.20000000000000004,0.4,2.2,10,match,36.05,328,350,371,393,0,9,9,9,9,0,,,,,5,0,5,0,0,42,42,17,,,,,num_4,1.0855610999278724,num_4,0.15,0.3,0.2,0.7,7.20859,25.23005,return,2.561971199931577,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,9.1,10,10.9,0,0,0.9,0.5,0.4,2.2,10,initial,36.05,328,361,393,0,0,9,9,9,0,0,,,,,5,0,5,0,0,43,43,16,,,,,num_3,0.7967038000933826,num_3,0.4,0.5,0.30000000000000004,0.85,10.81288,30.63649,return,3.035533200018108,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,4,9.25,9.75,10.25,10.75,0,0.5,0.4,0.1,1.6,10,initial,36.05,333,351,370,388,0,9,9,9,9,0,,,,,5,0,5,0,0,44,44,18,,,,,num_4,0.8361087997909635,num_4,0.4,0.9,0.15000000000000008,1.0,5.40644,36.04293,return,2.1600076998583972,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.4,0.1,2.1,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,45,45,36,,,,,num_5,0.8118617001455277,num_5,0.4,1.0,0.20000000000000007,1.05,7.20859,37.84507,return,2.8748203001450747,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9.175,9.5875,10,10.4125,10.825,0.4125,0.16249999999999998,0.25,1.9,10,match,36.05,331,346,361,375,390,9,9,9,9,9,,,,,5,0,5,0,0,46,46,23,,,,,num_5,0.8714906999375671,num_5,0.35,0.9,0.2,0.9,7.20859,32.43864,return,1.6342911999672651,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.6,9.3,10,10.7,11.4,0.7,0.6,0.1,2.9,10,initial,36.05,310,335,361,386,411,9,9,9,9,9,,,,,5,0,5,0,0,47,47,42,,,,,num_4,0.8908476000651717,num_4,0.25,0.4,0.05000000000000002,1.0,1.80215,36.04293,return,2.4680616001132876,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.525,10,11.475,0,0,1.475,1.225,0.25,3.2,10,match,36.05,307,361,414,0,0,9,9,9,0,0,,,,,5,0,5,0,0,48,48,47,,,,,num_2,0.7963847999926656,num_2,0.25,1.6,0.10000000000000002,1.6,3.60429,57.66869,return,2.5721092000603676,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.2,10,11.8,0,0,1.7999999999999998,1.4,0.4,4,10,match,36.05,296,361,425,0,0,9,9,9,0,0,,,,,5,0,5,0,0,49,49,53,,,,,num_3,0.8556492000352591,num_3,0.25,1.1,0.15000000000000002,1.15,5.40644,41.44937,return,2.773989499779418,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,8.2,9.1,10,10.9,11.8,0.9,0.8,0.1,3.7,10,initial,36.05,296,328,361,393,425,9,9,9,9,9,,,,,5,0,5,0,0,50,50,48,,,,,num_5,0.9996104999445379,num_5,0.2,1.2,0.10000000000000002,1.05,3.60429,37.84507,return,2.2880105001386255,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9.25,9.625,10,10.375,10.75,0.375,0.125,0.25,1.75,10,match,36.05,333,347,361,374,388,9,9,9,9,9,,,,,5,0,5,0,0,51,51,21,,,,,num_5,0.880402100039646,num_5,0.25,1.2,0.3,0.85,10.81288,30.63649,return,2.8117184001021087,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,3,8.6,10,11.4,0,0,1.4,1.2999999999999998,0.1,2.9,10,match,36.05,310,361,411,0,0,9,9,9,0,0,,,,,5,0,5,0,0,52,52,43,,,,,num_3,0.8184386000502855,num_3,0.45,1,0.15000000000000008,0.95,5.40644,34.24078,return,2.7192357999738306,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,5,9,9.5,10,10.5,11,0.5,0.25,0.25,2.25,10,initial,36.05,324,342,361,379,397,9,9,9,9,9,,,,,5,0,5,0,0,53,53,38,,,,,num_4,0.8907310001086444,num_4,0.25,0.4,0.25,1.0,9.01073,36.04293,return,1.830553000094369,,,,,,,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,2168.858680699952,None,2168.858680699952,None,6,21,female,left_right_width,2023_Aug_15_1306,exp1,2021.2.3,60.13015779263358,
